DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT,DENORM_ACTUAL_VALUE_HORIZON,DENORM_PREDICTED_VALUE_HORIZON,DENORM_MAPE_OF_THIS_DATA_POINT
2020-04-29 19:00:00+00:00,"[np.float64(0.5610020712101784), np.float64(0.5348653713383962), np.float64(0.4851563270539501), np.float64(0.4609922083045665), np.float64(0.4313048624124667), np.float64(0.4236117960351119), np.float64(0.4106913896834007), np.float64(0.4172009073873163), np.float64(0.4707564848604398), np.float64(0.5519281980471447), np.float64(0.6200808758260183), np.float64(0.6693954038859848), np.float64(0.6870500049314527), np.float64(0.7116086399053161), np.float64(0.7410000986290561), np.float64(0.7215701745734293), np.float64(0.698293717329125), np.float64(0.6780747608245388), np.float64(0.6675214518197061), np.float64(0.6379327349837263), np.float64(0.6296478942696517), np.float64(0.6382286221520859), np.float64(0.6322122497287701), np.float64(0.6173192622546602)]","[0.5697800572048526, 0.5447282769503896, 0.49866850774238086, 0.47282769503895844, 0.4464937370549364, 0.4374198638919025]","[0.5789991, 0.54653543, 0.500618, 0.46727842, 0.44534236, 0.43411067]",0.7547868847160373,"[6441.000000000001, 6187.000000000001, 5720.0, 5458.0, 5191.0, 5099.0]","[6534.471874899999, 6205.3227247700015, 5739.765902000001, 5401.73590038, 5179.3261880400005, 5065.44808313]",0.6677764602547905
2020-04-29 20:00:00+00:00,"[np.float64(0.5348653713383962), np.float64(0.4851563270539501), np.float64(0.4609922083045665), np.float64(0.4313048624124667), np.float64(0.4236117960351119), np.float64(0.4106913896834007), np.float64(0.4172009073873163), np.float64(0.4707564848604398), np.float64(0.5519281980471447), np.float64(0.6200808758260183), np.float64(0.6693954038859848), np.float64(0.6870500049314527), np.float64(0.7116086399053161), np.float64(0.7410000986290561), np.float64(0.7215701745734293), np.float64(0.698293717329125), np.float64(0.6780747608245388), np.float64(0.6675214518197061), np.float64(0.6379327349837263), np.float64(0.6296478942696517), np.float64(0.6382286221520859), np.float64(0.6322122497287701), np.float64(0.6173192622546602), np.float64(0.5697800572048526)]","[0.5447282769503896, 0.49866850774238086, 0.47282769503895844, 0.4464937370549364, 0.4374198638919025, 0.4280501035605089]","[0.5347369, 0.48858842, 0.46129268, 0.435575, 0.42547762, 0.41881526]",2.2713659262175843,"[6187.000000000001, 5720.0, 5458.0, 5191.0, 5099.0, 5004.0]","[6085.697429100001, 5617.79799038, 5341.04648252, 5080.294925, 4977.9175891800005, 4910.36792114]",1.990882459924733
2020-04-29 21:00:00+00:00,"[np.float64(0.4851563270539501), np.float64(0.4609922083045665), np.float64(0.4313048624124667), np.float64(0.4236117960351119), np.float64(0.4106913896834007), np.float64(0.4172009073873163), np.float64(0.4707564848604398), np.float64(0.5519281980471447), np.float64(0.6200808758260183), np.float64(0.6693954038859848), np.float64(0.6870500049314527), np.float64(0.7116086399053161), np.float64(0.7410000986290561), np.float64(0.7215701745734293), np.float64(0.698293717329125), np.float64(0.6780747608245388), np.float64(0.6675214518197061), np.float64(0.6379327349837263), np.float64(0.6296478942696517), np.float64(0.6382286221520859), np.float64(0.6322122497287701), np.float64(0.6173192622546602), np.float64(0.5697800572048526), np.float64(0.5447282769503896)]","[0.49866850774238086, 0.47282769503895844, 0.4464937370549364, 0.4374198638919025, 0.4280501035605089, 0.43189663674918627]","[0.49111363, 0.46317488, 0.43902418, 0.4222036, 0.41326752, 0.42532563]",2.280498976749164,"[5720.0, 5458.0, 5191.0, 5099.0, 5004.0, 5043.0]","[5643.40109457, 5360.1301083200005, 5115.266161019999, 4944.722300400001, 4854.119385280001, 4976.376562570001]",1.9888670024558779
2020-04-29 22:00:00+00:00,"[np.float64(0.4609922083045665), np.float64(0.4313048624124667), np.float64(0.4236117960351119), np.float64(0.4106913896834007), np.float64(0.4172009073873163), np.float64(0.4707564848604398), np.float64(0.5519281980471447), np.float64(0.6200808758260183), np.float64(0.6693954038859848), np.float64(0.6870500049314527), np.float64(0.7116086399053161), np.float64(0.7410000986290561), np.float64(0.7215701745734293), np.float64(0.698293717329125), np.float64(0.6780747608245388), np.float64(0.6675214518197061), np.float64(0.6379327349837263), np.float64(0.6296478942696517), np.float64(0.6382286221520859), np.float64(0.6322122497287701), np.float64(0.6173192622546602), np.float64(0.5697800572048526), np.float64(0.5447282769503896), np.float64(0.49866850774238086)]","[0.47282769503895844, 0.4464937370549364, 0.4374198638919025, 0.4280501035605089, 0.43189663674918627, 0.4786468093500345]","[0.46494827, 0.44148502, 0.42879274, 0.40878624, 0.4139201, 0.45686045]",2.9957957490369056,"[5458.0, 5191.0, 5099.0, 5004.0, 5043.0, 5517.0]","[5378.11050953, 5140.216617780001, 5011.52959086, 4808.6836873600005, 4860.7358939000005, 5296.108102550001]",2.6131162123380873
2020-04-29 23:00:00+00:00,"[np.float64(0.4313048624124667), np.float64(0.4236117960351119), np.float64(0.4106913896834007), np.float64(0.4172009073873163), np.float64(0.4707564848604398), np.float64(0.5519281980471447), np.float64(0.6200808758260183), np.float64(0.6693954038859848), np.float64(0.6870500049314527), np.float64(0.7116086399053161), np.float64(0.7410000986290561), np.float64(0.7215701745734293), np.float64(0.698293717329125), np.float64(0.6780747608245388), np.float64(0.6675214518197061), np.float64(0.6379327349837263), np.float64(0.6296478942696517), np.float64(0.6382286221520859), np.float64(0.6322122497287701), np.float64(0.6173192622546602), np.float64(0.5697800572048526), np.float64(0.5447282769503896), np.float64(0.49866850774238086), np.float64(0.47282769503895844)]","[0.4464937370549364, 0.4374198638919025, 0.4280501035605089, 0.43189663674918627, 0.4786468093500345, 0.5538021501134234]","[0.44264227, 0.42769247, 0.4127071, 0.40775943, 0.44566467, 0.5184752]",4.254859411326745,"[5191.0, 5099.0, 5004.0, 5043.0, 5517.0, 6279.000000000001]","[5151.949975529999, 5000.37395333, 4848.4372869, 4798.27286077, 5182.594089130001, 5920.8200528]",3.73564103399906
2020-04-30 00:00:00+00:00,"[np.float64(0.4236117960351119), np.float64(0.4106913896834007), np.float64(0.4172009073873163), np.float64(0.4707564848604398), np.float64(0.5519281980471447), np.float64(0.6200808758260183), np.float64(0.6693954038859848), np.float64(0.6870500049314527), np.float64(0.7116086399053161), np.float64(0.7410000986290561), np.float64(0.7215701745734293), np.float64(0.698293717329125), np.float64(0.6780747608245388), np.float64(0.6675214518197061), np.float64(0.6379327349837263), np.float64(0.6296478942696517), np.float64(0.6382286221520859), np.float64(0.6322122497287701), np.float64(0.6173192622546602), np.float64(0.5697800572048526), np.float64(0.5447282769503896), np.float64(0.49866850774238086), np.float64(0.47282769503895844), np.float64(0.4464937370549364)]","[0.4374198638919025, 0.4280501035605089, 0.43189663674918627, 0.4786468093500345, 0.5538021501134234, 0.6131768418976231]","[0.42730165, 0.4135691, 0.4213884, 0.45857614, 0.5331807, 0.6118978]",2.7091055991896407,"[5099.0, 5004.0, 5043.0, 5517.0, 6279.000000000001, 6881.000000000002]","[4996.41142935, 4857.177104900001, 4936.4569876000005, 5313.50348346, 6069.9191173, 6868.0317942]",2.3775966951363223
2020-04-30 01:00:00+00:00,"[np.float64(0.4106913896834007), np.float64(0.4172009073873163), np.float64(0.4707564848604398), np.float64(0.5519281980471447), np.float64(0.6200808758260183), np.float64(0.6693954038859848), np.float64(0.6870500049314527), np.float64(0.7116086399053161), np.float64(0.7410000986290561), np.float64(0.7215701745734293), np.float64(0.698293717329125), np.float64(0.6780747608245388), np.float64(0.6675214518197061), np.float64(0.6379327349837263), np.float64(0.6296478942696517), np.float64(0.6382286221520859), np.float64(0.6322122497287701), np.float64(0.6173192622546602), np.float64(0.5697800572048526), np.float64(0.5447282769503896), np.float64(0.49866850774238086), np.float64(0.47282769503895844), np.float64(0.4464937370549364), np.float64(0.4374198638919025)]","[0.4280501035605089, 0.43189663674918627, 0.4786468093500345, 0.5538021501134234, 0.6131768418976231, 0.6373409606470066]","[0.41956356, 0.4273977, 0.46655697, 0.5372948, 0.60986584, 0.653289]",1.9288496119558272,"[5004.0, 5043.0, 5517.0, 6279.000000000001, 6881.000000000002, 7126.000000000001]","[4917.9549348400005, 4997.3852803, 5394.4211188300005, 6111.631977200001, 6847.42975176, 7287.697171000001]",1.7113975449972878
2020-04-30 02:00:00+00:00,"[np.float64(0.4172009073873163), np.float64(0.4707564848604398), np.float64(0.5519281980471447), np.float64(0.6200808758260183), np.float64(0.6693954038859848), np.float64(0.6870500049314527), np.float64(0.7116086399053161), np.float64(0.7410000986290561), np.float64(0.7215701745734293), np.float64(0.698293717329125), np.float64(0.6780747608245388), np.float64(0.6675214518197061), np.float64(0.6379327349837263), np.float64(0.6296478942696517), np.float64(0.6382286221520859), np.float64(0.6322122497287701), np.float64(0.6173192622546602), np.float64(0.5697800572048526), np.float64(0.5447282769503896), np.float64(0.49866850774238086), np.float64(0.47282769503895844), np.float64(0.4464937370549364), np.float64(0.4374198638919025), np.float64(0.4280501035605089)]","[0.43189663674918627, 0.4786468093500345, 0.5538021501134234, 0.6131768418976231, 0.6373409606470066, 0.6364532991419272]","[0.4319791, 0.4755014, 0.5419713, 0.60850257, 0.6498064, 0.67335975]",1.888241865234207,"[5043.0, 5517.0, 6279.000000000001, 6881.000000000002, 7126.000000000001, 7117.0]","[5043.836094900001, 5485.1086946000005, 6159.0470107, 6833.607557230001, 7252.3870896, 7491.1945052500005]",1.7041871357600653
2020-04-30 03:00:00+00:00,"[np.float64(0.4707564848604398), np.float64(0.5519281980471447), np.float64(0.6200808758260183), np.float64(0.6693954038859848), np.float64(0.6870500049314527), np.float64(0.7116086399053161), np.float64(0.7410000986290561), np.float64(0.7215701745734293), np.float64(0.698293717329125), np.float64(0.6780747608245388), np.float64(0.6675214518197061), np.float64(0.6379327349837263), np.float64(0.6296478942696517), np.float64(0.6382286221520859), np.float64(0.6322122497287701), np.float64(0.6173192622546602), np.float64(0.5697800572048526), np.float64(0.5447282769503896), np.float64(0.49866850774238086), np.float64(0.47282769503895844), np.float64(0.4464937370549364), np.float64(0.4374198638919025), np.float64(0.4280501035605089), np.float64(0.43189663674918627)]","[0.4786468093500345, 0.5538021501134234, 0.6131768418976231, 0.6373409606470066, 0.6364532991419272, 0.6435545911825624]","[0.46833318, 0.546396, 0.6175566, 0.66121465, 0.6777445, 0.69316757]",3.691513531222759,"[5517.0, 6279.000000000001, 6881.000000000002, 7126.000000000001, 7117.0, 7189.000000000001]","[5412.43011202, 6203.909044, 6925.4063674, 7368.055336350001, 7535.6514855000005, 7692.02599223]",3.335505753313429
2020-04-30 04:00:00+00:00,"[np.float64(0.5519281980471447), np.float64(0.6200808758260183), np.float64(0.6693954038859848), np.float64(0.6870500049314527), np.float64(0.7116086399053161), np.float64(0.7410000986290561), np.float64(0.7215701745734293), np.float64(0.698293717329125), np.float64(0.6780747608245388), np.float64(0.6675214518197061), np.float64(0.6379327349837263), np.float64(0.6296478942696517), np.float64(0.6382286221520859), np.float64(0.6322122497287701), np.float64(0.6173192622546602), np.float64(0.5697800572048526), np.float64(0.5447282769503896), np.float64(0.49866850774238086), np.float64(0.47282769503895844), np.float64(0.4464937370549364), np.float64(0.4374198638919025), np.float64(0.4280501035605089), np.float64(0.43189663674918627), np.float64(0.4786468093500345)]","[0.5538021501134234, 0.6131768418976231, 0.6373409606470066, 0.6364532991419272, 0.6435545911825624, 0.6613078212841503]","[0.56476027, 0.6468562, 0.68662596, 0.69875646, 0.7098863, 0.7214376]",7.398828003088813,"[6279.000000000001, 6881.000000000002, 7126.000000000001, 7117.0, 7189.000000000001, 7369.000000000001]","[6390.1043775299995, 7222.475011800001, 7625.700608440001, 7748.691747940001, 7861.537195700001, 7978.655826400001]",6.708091329074958
2020-04-30 05:00:00+00:00,"[np.float64(0.6200808758260183), np.float64(0.6693954038859848), np.float64(0.6870500049314527), np.float64(0.7116086399053161), np.float64(0.7410000986290561), np.float64(0.7215701745734293), np.float64(0.698293717329125), np.float64(0.6780747608245388), np.float64(0.6675214518197061), np.float64(0.6379327349837263), np.float64(0.6296478942696517), np.float64(0.6382286221520859), np.float64(0.6322122497287701), np.float64(0.6173192622546602), np.float64(0.5697800572048526), np.float64(0.5447282769503896), np.float64(0.49866850774238086), np.float64(0.47282769503895844), np.float64(0.4464937370549364), np.float64(0.4374198638919025), np.float64(0.4280501035605089), np.float64(0.43189663674918627), np.float64(0.4786468093500345), np.float64(0.5538021501134234)]","[0.6131768418976231, 0.6373409606470066, 0.6364532991419272, 0.6435545911825624, 0.6613078212841503, 0.6375382187592464]","[0.62648755, 0.6672963, 0.6868322, 0.70676696, 0.7174796, 0.7034901]",7.24126411570543,"[6881.000000000002, 7126.000000000001, 7117.0, 7189.000000000001, 7369.000000000001, 7128.000000000001]","[7015.957269450001, 7429.717185699999, 7627.791675800001, 7829.910207440001, 7938.5256644, 7796.686123900001]",6.570900974129172
2020-04-30 06:00:00+00:00,"[np.float64(0.6693954038859848), np.float64(0.6870500049314527), np.float64(0.7116086399053161), np.float64(0.7410000986290561), np.float64(0.7215701745734293), np.float64(0.698293717329125), np.float64(0.6780747608245388), np.float64(0.6675214518197061), np.float64(0.6379327349837263), np.float64(0.6296478942696517), np.float64(0.6382286221520859), np.float64(0.6322122497287701), np.float64(0.6173192622546602), np.float64(0.5697800572048526), np.float64(0.5447282769503896), np.float64(0.49866850774238086), np.float64(0.47282769503895844), np.float64(0.4464937370549364), np.float64(0.4374198638919025), np.float64(0.4280501035605089), np.float64(0.43189663674918627), np.float64(0.4786468093500345), np.float64(0.5538021501134234), np.float64(0.6131768418976231)]","[0.6373409606470066, 0.6364532991419272, 0.6435545911825624, 0.6613078212841503, 0.6375382187592464, 0.6201795048821384]","[0.64587355, 0.66269755, 0.68804395, 0.7021642, 0.6916464, 0.67262566]",5.916188970383992,"[7126.000000000001, 7117.0, 7189.000000000001, 7369.000000000001, 7128.000000000001, 6952.000000000002]","[7212.51192345, 7383.09045945, 7640.07760905, 7783.2428238, 7676.602849600001, 7483.751566740001]",5.3656933543140735
2020-04-30 07:00:00+00:00,"[np.float64(0.6870500049314527), np.float64(0.7116086399053161), np.float64(0.7410000986290561), np.float64(0.7215701745734293), np.float64(0.698293717329125), np.float64(0.6780747608245388), np.float64(0.6675214518197061), np.float64(0.6379327349837263), np.float64(0.6296478942696517), np.float64(0.6382286221520859), np.float64(0.6322122497287701), np.float64(0.6173192622546602), np.float64(0.5697800572048526), np.float64(0.5447282769503896), np.float64(0.49866850774238086), np.float64(0.47282769503895844), np.float64(0.4464937370549364), np.float64(0.4374198638919025), np.float64(0.4280501035605089), np.float64(0.43189663674918627), np.float64(0.4786468093500345), np.float64(0.5538021501134234), np.float64(0.6131768418976231), np.float64(0.6373409606470066)]","[0.6364532991419272, 0.6435545911825624, 0.6613078212841503, 0.6375382187592464, 0.6201795048821384, 0.6094289377650655]","[0.6452857, 0.6603209, 0.67403805, 0.6585828, 0.6406285, 0.6286756]",2.612393163970951,"[7117.0, 7189.000000000001, 7369.000000000001, 7128.000000000001, 6952.000000000002, 6843.0]","[7206.551712299999, 7358.9936050999995, 7498.071788950001, 7341.371009200001, 7159.332361500002, 7038.141908400001]",2.3669879344907607
2020-04-30 08:00:00+00:00,"[np.float64(0.7116086399053161), np.float64(0.7410000986290561), np.float64(0.7215701745734293), np.float64(0.698293717329125), np.float64(0.6780747608245388), np.float64(0.6675214518197061), np.float64(0.6379327349837263), np.float64(0.6296478942696517), np.float64(0.6382286221520859), np.float64(0.6322122497287701), np.float64(0.6173192622546602), np.float64(0.5697800572048526), np.float64(0.5447282769503896), np.float64(0.49866850774238086), np.float64(0.47282769503895844), np.float64(0.4464937370549364), np.float64(0.4374198638919025), np.float64(0.4280501035605089), np.float64(0.43189663674918627), np.float64(0.4786468093500345), np.float64(0.5538021501134234), np.float64(0.6131768418976231), np.float64(0.6373409606470066), np.float64(0.6364532991419272)]","[0.6435545911825624, 0.6613078212841503, 0.6375382187592464, 0.6201795048821384, 0.6094289377650655, 0.6016372423315908]","[0.63774073, 0.64550936, 0.6315577, 0.6118765, 0.6017754, 0.59770995]",1.2463103879159725,"[7189.000000000001, 7369.000000000001, 7128.000000000001, 6952.000000000002, 6843.0, 6764.0]","[7130.0532614700005, 7208.81940104, 7067.363520299999, 6867.8158335, 6765.400780600001, 6724.181183050001]",1.1296603959263742
2020-04-30 09:00:00+00:00,"[np.float64(0.7410000986290561), np.float64(0.7215701745734293), np.float64(0.698293717329125), np.float64(0.6780747608245388), np.float64(0.6675214518197061), np.float64(0.6379327349837263), np.float64(0.6296478942696517), np.float64(0.6382286221520859), np.float64(0.6322122497287701), np.float64(0.6173192622546602), np.float64(0.5697800572048526), np.float64(0.5447282769503896), np.float64(0.49866850774238086), np.float64(0.47282769503895844), np.float64(0.4464937370549364), np.float64(0.4374198638919025), np.float64(0.4280501035605089), np.float64(0.43189663674918627), np.float64(0.4786468093500345), np.float64(0.5538021501134234), np.float64(0.6131768418976231), np.float64(0.6373409606470066), np.float64(0.6364532991419272), np.float64(0.6435545911825624)]","[0.6613078212841503, 0.6375382187592464, 0.6201795048821384, 0.6094289377650655, 0.6016372423315908, 0.5913798204951177]","[0.6370314, 0.6132123, 0.5976125, 0.58621126, 0.5794698, 0.5861035]",3.2519719991278424,"[7369.000000000001, 7128.000000000001, 6952.000000000002, 6843.0, 6764.0, 6659.999999999999]","[7122.8613646, 6881.359509700002, 6723.1931374999995, 6607.595965140001, 6539.244302200002, 6606.5033865]",2.942956299155078
2020-04-30 10:00:00+00:00,"[np.float64(0.7215701745734293), np.float64(0.698293717329125), np.float64(0.6780747608245388), np.float64(0.6675214518197061), np.float64(0.6379327349837263), np.float64(0.6296478942696517), np.float64(0.6382286221520859), np.float64(0.6322122497287701), np.float64(0.6173192622546602), np.float64(0.5697800572048526), np.float64(0.5447282769503896), np.float64(0.49866850774238086), np.float64(0.47282769503895844), np.float64(0.4464937370549364), np.float64(0.4374198638919025), np.float64(0.4280501035605089), np.float64(0.43189663674918627), np.float64(0.4786468093500345), np.float64(0.5538021501134234), np.float64(0.6131768418976231), np.float64(0.6373409606470066), np.float64(0.6364532991419272), np.float64(0.6435545911825624), np.float64(0.6613078212841503)]","[0.6375382187592464, 0.6201795048821384, 0.6094289377650655, 0.6016372423315908, 0.5913798204951177, 0.5883223197554]","[0.63305783, 0.6140031, 0.60361075, 0.59672135, 0.5965893, 0.6009788]",1.0837724894215852,"[7128.000000000001, 6952.000000000002, 6843.0, 6764.0, 6659.999999999999, 6629.000000000001]","[7082.573338370002, 6889.3774309, 6784.00939425, 6714.15776765, 6712.8189127000005, 6757.324053200001]",0.9776485632511674
2020-04-30 11:00:00+00:00,"[np.float64(0.698293717329125), np.float64(0.6780747608245388), np.float64(0.6675214518197061), np.float64(0.6379327349837263), np.float64(0.6296478942696517), np.float64(0.6382286221520859), np.float64(0.6322122497287701), np.float64(0.6173192622546602), np.float64(0.5697800572048526), np.float64(0.5447282769503896), np.float64(0.49866850774238086), np.float64(0.47282769503895844), np.float64(0.4464937370549364), np.float64(0.4374198638919025), np.float64(0.4280501035605089), np.float64(0.43189663674918627), np.float64(0.4786468093500345), np.float64(0.5538021501134234), np.float64(0.6131768418976231), np.float64(0.6373409606470066), np.float64(0.6364532991419272), np.float64(0.6435545911825624), np.float64(0.6613078212841503), np.float64(0.6375382187592464)]","[0.6201795048821384, 0.6094289377650655, 0.6016372423315908, 0.5913798204951177, 0.5883223197554, 0.5980865963112734]","[0.62057847, 0.6058813, 0.6020556, 0.6006108, 0.60328174, 0.61269665]",1.2104069829517934,"[6952.000000000002, 6843.0, 6764.0, 6659.999999999999, 6629.000000000001, 6728.000000000002]","[6956.04510733, 6807.0305007, 6768.2417284, 6753.5929012, 6780.67356186, 6876.1313343500005]",1.0902632976560258
2020-04-30 12:00:00+00:00,"[np.float64(0.6780747608245388), np.float64(0.6675214518197061), np.float64(0.6379327349837263), np.float64(0.6296478942696517), np.float64(0.6382286221520859), np.float64(0.6322122497287701), np.float64(0.6173192622546602), np.float64(0.5697800572048526), np.float64(0.5447282769503896), np.float64(0.49866850774238086), np.float64(0.47282769503895844), np.float64(0.4464937370549364), np.float64(0.4374198638919025), np.float64(0.4280501035605089), np.float64(0.43189663674918627), np.float64(0.4786468093500345), np.float64(0.5538021501134234), np.float64(0.6131768418976231), np.float64(0.6373409606470066), np.float64(0.6364532991419272), np.float64(0.6435545911825624), np.float64(0.6613078212841503), np.float64(0.6375382187592464), np.float64(0.6201795048821384)]","[0.6094289377650655, 0.6016372423315908, 0.5913798204951177, 0.5883223197554, 0.5980865963112734, 0.6076536147549068]","[0.6094643, 0.60170496, 0.60058063, 0.6034839, 0.61034495, 0.62106764]",1.4011788679803416,"[6843.0, 6764.0, 6659.999999999999, 6629.000000000001, 6728.000000000002, 6825.000000000001]","[6843.358537700001, 6764.686589440001, 6753.287007569999, 6782.723262099999, 6852.28744805, 6961.00480196]",1.2625179513888605
2020-04-30 13:00:00+00:00,"[np.float64(0.6675214518197061), np.float64(0.6379327349837263), np.float64(0.6296478942696517), np.float64(0.6382286221520859), np.float64(0.6322122497287701), np.float64(0.6173192622546602), np.float64(0.5697800572048526), np.float64(0.5447282769503896), np.float64(0.49866850774238086), np.float64(0.47282769503895844), np.float64(0.4464937370549364), np.float64(0.4374198638919025), np.float64(0.4280501035605089), np.float64(0.43189663674918627), np.float64(0.4786468093500345), np.float64(0.5538021501134234), np.float64(0.6131768418976231), np.float64(0.6373409606470066), np.float64(0.6364532991419272), np.float64(0.6435545911825624), np.float64(0.6613078212841503), np.float64(0.6375382187592464), np.float64(0.6201795048821384), np.float64(0.6094289377650655)]","[0.6016372423315908, 0.5913798204951177, 0.5883223197554, 0.5980865963112734, 0.6076536147549068, 0.5872374001380807]","[0.5999253, 0.5923757, 0.5939089, 0.5979857, 0.6015723, 0.59503394]",0.6246426587083419,"[6764.0, 6659.999999999999, 6629.000000000001, 6728.000000000002, 6825.000000000001, 6618.000000000001]","[6746.642616700001, 6670.097222299999, 6685.6423371, 6726.977012300001, 6763.3415497000005, 6697.049117660001]",0.562628106876072
2020-04-30 14:00:00+00:00,"[np.float64(0.6379327349837263), np.float64(0.6296478942696517), np.float64(0.6382286221520859), np.float64(0.6322122497287701), np.float64(0.6173192622546602), np.float64(0.5697800572048526), np.float64(0.5447282769503896), np.float64(0.49866850774238086), np.float64(0.47282769503895844), np.float64(0.4464937370549364), np.float64(0.4374198638919025), np.float64(0.4280501035605089), np.float64(0.43189663674918627), np.float64(0.4786468093500345), np.float64(0.5538021501134234), np.float64(0.6131768418976231), np.float64(0.6373409606470066), np.float64(0.6364532991419272), np.float64(0.6435545911825624), np.float64(0.6613078212841503), np.float64(0.6375382187592464), np.float64(0.6201795048821384), np.float64(0.6094289377650655), np.float64(0.6016372423315908)]","[0.5913798204951177, 0.5883223197554, 0.5980865963112734, 0.6076536147549068, 0.5872374001380807, 0.5396981950882729]","[0.59267855, 0.5912779, 0.59354687, 0.59014493, 0.5797011, 0.547746]",1.1894827400995285,"[6659.999999999999, 6629.000000000001, 6728.000000000002, 6825.000000000001, 6618.000000000001, 6136.0]","[6673.1678184500015, 6658.9666281, 6681.97171493, 6647.47944527, 6541.5894529, 6217.596693999999]",1.0698869927940295
2020-04-30 15:00:00+00:00,"[np.float64(0.6296478942696517), np.float64(0.6382286221520859), np.float64(0.6322122497287701), np.float64(0.6173192622546602), np.float64(0.5697800572048526), np.float64(0.5447282769503896), np.float64(0.49866850774238086), np.float64(0.47282769503895844), np.float64(0.4464937370549364), np.float64(0.4374198638919025), np.float64(0.4280501035605089), np.float64(0.43189663674918627), np.float64(0.4786468093500345), np.float64(0.5538021501134234), np.float64(0.6131768418976231), np.float64(0.6373409606470066), np.float64(0.6364532991419272), np.float64(0.6435545911825624), np.float64(0.6613078212841503), np.float64(0.6375382187592464), np.float64(0.6201795048821384), np.float64(0.6094289377650655), np.float64(0.6016372423315908), np.float64(0.5913798204951177)]","[0.5883223197554, 0.5980865963112734, 0.6076536147549068, 0.5872374001380807, 0.5396981950882729, 0.5197751257520464]","[0.58479655, 0.5843874, 0.58165956, 0.5680935, 0.54428285, 0.51439893]",2.051896961876816,"[6629.000000000001, 6728.000000000002, 6825.000000000001, 6618.000000000001, 6136.0, 5934.0]","[6593.252220449999, 6589.103848600001, 6561.44627884, 6423.899996500001, 6182.483816149999, 5879.490751270001]",1.8457278458472355
2020-04-30 16:00:00+00:00,"[np.float64(0.6382286221520859), np.float64(0.6322122497287701), np.float64(0.6173192622546602), np.float64(0.5697800572048526), np.float64(0.5447282769503896), np.float64(0.49866850774238086), np.float64(0.47282769503895844), np.float64(0.4464937370549364), np.float64(0.4374198638919025), np.float64(0.4280501035605089), np.float64(0.43189663674918627), np.float64(0.4786468093500345), np.float64(0.5538021501134234), np.float64(0.6131768418976231), np.float64(0.6373409606470066), np.float64(0.6364532991419272), np.float64(0.6435545911825624), np.float64(0.6613078212841503), np.float64(0.6375382187592464), np.float64(0.6201795048821384), np.float64(0.6094289377650655), np.float64(0.6016372423315908), np.float64(0.5913798204951177), np.float64(0.5883223197554)]","[0.5980865963112734, 0.6076536147549068, 0.5872374001380807, 0.5396981950882729, 0.5197751257520464, 0.4782522931255548]","[0.5763931, 0.5685077, 0.5549201, 0.5333032, 0.5065568, 0.4749682]",3.3312108519170667,"[6728.000000000002, 6825.000000000001, 6618.000000000001, 6136.0, 5934.0, 5513.0]","[6508.049640900001, 6428.099570299999, 6290.3348939, 6071.1611448, 5799.979395200001, 5479.7025798]",2.992480992484047
2020-04-30 17:00:00+00:00,"[np.float64(0.6322122497287701), np.float64(0.6173192622546602), np.float64(0.5697800572048526), np.float64(0.5447282769503896), np.float64(0.49866850774238086), np.float64(0.47282769503895844), np.float64(0.4464937370549364), np.float64(0.4374198638919025), np.float64(0.4280501035605089), np.float64(0.43189663674918627), np.float64(0.4786468093500345), np.float64(0.5538021501134234), np.float64(0.6131768418976231), np.float64(0.6373409606470066), np.float64(0.6364532991419272), np.float64(0.6435545911825624), np.float64(0.6613078212841503), np.float64(0.6375382187592464), np.float64(0.6201795048821384), np.float64(0.6094289377650655), np.float64(0.6016372423315908), np.float64(0.5913798204951177), np.float64(0.5883223197554), np.float64(0.5980865963112734)]","[0.6076536147549068, 0.5872374001380807, 0.5396981950882729, 0.5197751257520464, 0.4782522931255548, 0.44284446197849886]","[0.57978094, 0.56217986, 0.53545153, 0.50994045, 0.47539896, 0.44727474]",2.188324893371997,"[6825.000000000001, 6618.000000000001, 6136.0, 5934.0, 5513.0, 5154.0]","[6542.398950660001, 6363.94160054, 6092.943062670001, 5834.286222550001, 5484.07005544, 5198.9185888599995]",1.959658781877958
